timestamp,bvp
1689046269.7660308,22
1689046269.8157923,24
1689046269.865796,31
1689046269.915792,59
1689046269.965792,87
1689046270.0157912,86
1689046270.065797,72
1689046270.115791,61
1689046270.153791,55
1689046270.201791,55
1689046270.2517917,55
1689046270.3017905,50
1689046270.3522422,40
1689046270.4022772,31
1689046270.452275,26
1689046270.5022762,24
1689046270.5522761,24
1689046270.6013672,25
1689046270.651368,41
1689046270.7023704,74
1689046270.7513673,89
1689046270.8013718,84
1689046270.851367,72
1689046270.9013665,63
1689046270.952367,57
1689046271.001756,54
1689046271.0518792,49
1689046271.10188,40
1689046271.1358848,32
1689046271.1858795,28
1689046271.2358835,24
1689046271.285879,24
1689046271.3468788,24
1689046271.3968832,23
1689046271.4463513,37
1689046271.496347,66
1689046271.5463476,81
1689046271.5963478,72
1689046271.646346,62
1689046271.696348,55
1689046271.7463472,51
1689046271.7963462,50
1689046271.8463464,46
1689046271.8963504,38
1689046271.9473627,30
1689046271.9963508,25
1689046272.046346,23
1689046272.0963476,22
1689046272.1293452,22
1689046272.1793451,22
1689046272.2323468,22
1689046272.282346,40
1689046272.3333502,67
1689046272.3823457,74
1689046272.4323456,64
1689046272.482346,54
1689046272.532351,48
