timestamp,bvp
1689042059.831878,30
1689042059.8818738,30
1689042059.9318798,31
1689042059.9818773,44
1689042060.034873,65
1689042060.0848727,71
1689042060.134878,64
1689042060.1848772,56
1689042060.2348769,50
1689042060.2848768,48
1689042060.3348773,48
1689042060.3848784,47
1689042060.4348764,42
1689042060.4988723,38
1689042060.5478723,35
1689042060.5978765,34
1689042060.647872,34
1689042060.6978722,34
1689042060.7478797,32
1689042060.7898712,39
1689042060.831876,52
1689042060.8818762,73
1689042060.9318755,74
1689042060.9818716,66
1689042061.0348773,58
1689042061.0848715,54
1689042061.134876,51
1689042061.1848757,50
1689042061.2348719,46
1689042061.2848759,40
1689042061.3348749,35
1689042061.384871,31
1689042061.4348757,29
1689042061.5118747,28
1689042061.5618706,26
1689042061.6118743,25
1689042061.6618698,24
1689042061.7118742,40
1689042061.7618744,64
1689042061.7958703,71
1689042061.8458712,67
1689042061.8958702,57
1689042061.945869,50
1689042062.0008898,47
1689042062.0488887,47
1689042062.0988922,46
1689042062.1488879,41
1689042062.1988878,36
1689042062.2488883,30
1689042062.2988935,27
1689042062.3488915,26
1689042062.3988876,25
1689042062.4488873,25
1689042062.5118911,24
1689042062.5618985,22
1689042062.6118913,37
1689042062.661887,63
1689042062.711886,72
1689042062.7618914,64
1689042062.7958877,53
1689042062.8508868,47
1689042062.9008906,45
1689042062.9508867,46
1689042063.000891,46
1689042063.0508869,41
1689042063.1008906,35
1689042063.1508899,29
1689042063.2008903,26
1689042063.2508855,24
1689042063.3008907,23
1689042063.3508897,23
1689042063.4008856,22
1689042063.4508915,20
1689042063.5028896,21
1689042063.5528855,49
1689042063.6008894,70
1689042063.6508853,67
1689042063.7008855,55
1689042063.7508893,44
1689042063.789889,40
1689042063.8378851,42
1689042063.8878844,45
1689042063.9378853,42
1689042063.987885,35
1689042064.037889,27
1689042064.0878854,21
1689042064.1378846,18
1689042064.1878898,14
1689042064.2378838,12
1689042064.287888,8
1689042064.3378885,5
1689042064.3878844,10
1689042064.4378834,40
1689042064.501884,70
1689042064.551883,67
1689042064.601884,53
1689042064.6518836,40
1689042064.7018874,35
1689042064.7518833,40
1689042064.7898843,44
1689042064.8388846,42
1689042064.8878877,33
1689042064.9378834,24
1689042064.9878871,18
1689042065.0378869,14
1689042065.0878878,12
1689042065.137882,11
1689042065.187883,12
1689042065.237887,32
1689042065.287887,64
1689042065.337883,76
1689042065.3878863,66
1689042065.4378872,51
1689042065.4878862,40
1689042065.5378861,38
1689042065.587886,42
1689042065.637882,44
1689042065.6878858,40
1689042065.737882,31
1689042065.7878861,24
1689042065.820882,19
1689042065.8708818,17
1689042065.9208856,15
1689042065.9708815,17
1689042066.0208817,39
1689042066.0708816,71
1689042066.1208816,81
1689042066.1708872,71
1689042066.2208815,57
1689042066.2708852,46
1689042066.320885,44
1689042066.3708813,48
1689042066.4208848,48
1689042066.4708815,42
1689042066.5208802,34
1689042066.570886,27
1689042066.6208813,23
1689042066.6708808,21
1689042066.7208843,21
1689042066.7708845,38
1689042066.8038797,68
1689042066.8538802,81
1689042066.9038796,79
1689042066.9538836,69
1689042067.0038803,58
1689042067.0538795,52
1689042067.1048837,52
1689042067.1548836,53
1689042067.2048786,49
1689042067.254884,42
1689042067.3048792,37
1689042067.3548834,33
1689042067.404879,31
1689042067.454879,33
1689042067.504879,47
1689042067.554883,71
1689042067.6048777,78
1689042067.6548827,71
1689042067.7048786,61
1689042067.7548783,53
1689042067.7908826,50
1689042067.837882,51
1689042067.8878822,50
1689042067.9378786,45
1689042067.9878821,40
1689042068.037883,35
1689042068.0878768,33
1689042068.1378772,33
1689042068.1878817,32
1689042068.2378776,43
1689042068.2878785,65
1689042068.3378775,76
1689042068.3878815,71
1689042068.4378772,64
1689042068.4878812,58
1689042068.5378966,54
1689042068.5878963,52
1689042068.6379004,50
1689042068.6878998,45
1689042068.737896,39
1689042068.7879,35
1689042068.8208973,32
1689042068.870896,30
1689042068.9209003,30
1689042068.9708958,29
1689042069.0209,36
1689042069.0708961,56
1689042069.1208954,70
1689042069.1708956,67
1689042069.2209125,59
1689042069.2709079,54
1689042069.3209078,50
1689042069.3709085,48
1689042069.4209123,46
1689042069.4709125,42
1689042069.5209134,37
1689042069.5709126,32
1689042069.620914,29
1689042069.6710048,28
1689042069.7210078,27
1689042069.7710032,26
1689042069.8050032,24
1689042069.8550026,25
1689042069.9052074,40
1689042069.9545124,62
1689042070.0045087,68
1689042070.054512,61
1689042070.104508,53
1689042070.1545088,48
1689042070.2045116,45
1689042070.254508,45
1689042070.304512,42
1689042070.3545115,37
1689042070.4045076,31
1689042070.4545114,26
1689042070.5045118,23
1689042070.5545065,23
1689042070.6045072,22
1689042070.654507,21
1689042070.7045078,19
1689042070.7545116,16
1689042070.7905061,28
1689042070.840511,44
1689042070.8905077,62
1689042070.940511,59
1689042071.0015106,48
1689042071.0515063,38
1689042071.1015108,36
1689042071.1515105,38
1689042071.2015061,38
1689042071.2515104,33
1689042071.3015053,25
1689042071.3515062,18
1689042071.4015057,13
1689042071.4515076,11
1689042071.5015113,12
1689042071.5515099,12
1689042071.60151,13
1689042071.6535063,33
1689042071.7015069,61
1689042071.7515104,69
1689042071.7905092,59
1689042071.837505,55
1689042071.8875048,39
1689042071.9375186,38
1689042071.987506,42
1689042072.037504,42
1689042072.0875056,36
1689042072.137509,27
1689042072.1875086,21
1689042072.2375045,17
1689042072.2875085,16
1689042072.3375056,16
1689042072.38751,23
1689042072.437508,50
1689042072.487509,74
1689042072.537508,73
1689042072.5877316,60
1689042072.637726,47
1689042072.6877308,40
1689042072.7377267,41
1689042072.7877266,45
1689042072.8217285,42
1689042072.8717268,38
1689042072.9217267,30
1689042072.9717252,23
1689042073.021732,21
1689042073.0717266,20
1689042073.121725,24
1689042073.1717303,46
1689042073.2217257,72
1689042073.2717316,76
1689042073.3217292,66
1689042073.3717296,56
1689042073.4227247,48
1689042073.4717295,46
1689042073.5217311,48
1689042073.5717258,45
1689042073.6217253,40
1689042073.6717293,32
1689042073.721725,27
1689042073.7717292,25
1689042073.804724,24
1689042073.8547287,27
1689042073.9047256,46
1689042073.954724,71
1689042074.0047286,75
1689042074.0547307,67
1689042074.1047292,57
1689042074.1547258,50
1689042074.2047286,48
1689042074.254728,49
1689042074.3047285,46
1689042074.354728,40
1689042074.4047282,32
1689042074.4547238,26
1689042074.5047278,24
1689042074.5547235,23
1689042074.6047237,31
1689042074.6547277,52
1689042074.704723,71
1689042074.7547276,70
1689042074.7907238,61
1689042074.8377223,55
1689042074.887723,49
1689042074.9377222,47
1689042074.9881215,48
1689042075.038043,45
1689042075.0878794,40
1689042075.1375444,35
1689042075.18754,32
1689042075.2375438,30
1689042075.287544,29
1689042075.3375394,31
1689042075.3875403,48
1689042075.437544,69
1689042075.4885395,72
1689042075.5385437,64
1689042075.5885487,56
1689042075.6385431,50
1689042075.688539,48
1689042075.7385385,48
1689042075.7885451,44
1689042075.8215396,40
1689042075.8715444,36
1689042075.9215388,31
1689042075.9715426,28
1689042076.0215435,27
1689042076.0715384,26
1689042076.1215377,24
1689042076.171543,29
1689042076.2215388,49
1689042076.271544,68
1689042076.321538,67
1689042076.3715422,57
1689042076.421538,48
1689042076.4715428,44
1689042076.5215373,44
1689042076.5715418,44
1689042076.6215377,40
1689042076.671537,33
1689042076.7215395,27
1689042076.7715414,23
1689042076.8045435,21
1689042076.8545372,21
1689042076.9045415,20
1689042076.9545367,18
1689042077.0042608,16
1689042077.0548923,27
1689042077.1048923,52
1689042077.1548877,67
1689042077.2048943,62
1689042077.2548876,49
1689042077.3048913,40
1689042077.3548877,40
1689042077.4048922,43
1689042077.4548914,42
1689042077.5048919,37
1689042077.5548916,28
1689042077.604892,22
1689042077.6548886,18
1689042077.704891,16
1689042077.7548869,16
1689042077.790891,16
1689042077.840886,15
1689042077.8908932,13
1689042077.9408906,27
1689042078.0028903,58
1689042078.0528862,72
1689042078.1028907,65
1689042078.1530468,50
1689042078.2030463,37
1689042078.2530465,36
1689042078.3030498,41
1689042078.3530455,40
1689042078.4030497,33
1689042078.4530451,23
1689042078.5030456,16
1689042078.553049,12
1689042078.6030445,10
1689042078.6530497,10
1689042078.703049,10
1689042078.7530506,10
1689042078.7920449,23
1689042078.842045,52
1689042078.8920488,79
1689042078.9420488,74
1689042079.0030458,56
1689042079.0527074,38
1689042079.1027114,34
1689042079.1527066,40
1689042079.2027118,45
1689042079.25271,39
1689042079.3027062,29
1689042079.3527057,19
1689042079.4027057,13
1689042079.4527059,10
1689042079.5027099,10
1689042079.5527108,10
1689042079.6067102,19
1689042079.6547096,53
1689042079.7047048,82
1689042079.7547097,77
1689042079.7917051,59
1689042079.8387094,46
1689042079.8887064,34
1689042079.9387093,35
1689042079.988709,42
1689042080.0387094,42
1689042080.0887103,34
1689042080.138705,24
1689042080.1887085,16
1689042080.2387085,12
1689042080.2887042,11
1689042080.338704,12
1689042080.3886666,36
1689042080.4387267,73
1689042080.4887307,87
1689042080.5387259,75
1689042080.5887258,57
1689042080.6387308,43
1689042080.6887307,40
1689042080.738726,47
1689042080.7887304,49
1689042080.8217263,42
1689042080.871726,37
1689042080.9217298,28
1689042080.97173,22
1689042081.0277262,19
1689042081.0787253,23
1689042081.1287255,51
1689042081.177725,81
1689042081.2277253,83
1689042081.2777293,71
1689042081.3277254,58
1689042081.3777258,50
1689042081.4277294,50
1689042081.4777293,52
1689042081.5277288,49
1689042081.577725,42
1689042081.6277237,35
1689042081.6777284,31
1689042081.727729,29
1689042081.7777286,31
1689042081.8107285,48
1689042081.8607242,66
1689042081.910739,80
1689042081.9607284,75
1689042082.0167232,65
1689042082.0667245,55
1689042082.1167278,53
1689042082.1667237,53
1689042082.2167244,51
1689042082.266723,46
1689042082.3167295,40
1689042082.3667274,36
1689042082.4167225,34
1689042082.467189,32
1689042082.5167735,39
1689042082.5697691,59
1689042082.6197686,74
1689042082.6697733,71
1689042082.7197728,62
1689042082.7697694,54
1689042082.802769,49
1689042082.852773,49
1689042082.9027686,49
1689042082.952768,45
1689042083.003773,39
1689042083.0527732,34
1689042083.1027684,31
1689042083.1527684,29
1689042083.2027683,28
1689042083.2535317,31
1689042083.3025315,48
1689042083.3525307,67
1689042083.4025316,68
1689042083.452531,60
1689042083.5025303,52
1689042083.5525353,47
1689042083.602531,47
1689042083.6525302,47
1689042083.7025309,42
1689042083.752531,37
1689042083.79153,32
1689042083.83553,30
1689042083.88553,28
1689042083.935531,27
1689042083.98553,27
1689042084.0355306,25
1689042084.0855365,28
1689042084.1355295,51
1689042084.1855302,68
1689042084.2355309,66
1689042084.285534,60
1689042084.3355339,50
1689042084.385529,45
1689042084.4355342,45
1689042084.4855297,44
1689042084.535535,40
1689042084.5855389,32
1689042084.635529,26
1689042084.6855338,22
1689042084.7355292,19
1689042084.7865293,18
1689042084.8195283,17
1689042084.869529,16
1689042084.9195285,12
1689042084.969529,16
1689042085.0225327,41
1689042085.072528,63
1689042085.1229866,65
1689042085.1731956,53
1689042085.2232,40
1689042085.2731955,38
1689042085.3231952,41
1689042085.3731995,40
1689042085.4231997,35
1689042085.4732,28
1689042085.523194,22
1689042085.5731955,19
1689042085.6231997,18
1689042085.6731951,17
1689042085.7231991,15
1689042085.773194,13
1689042085.8061948,27
1689042085.8561938,46
1689042085.906194,69
1689042085.9561987,66
1689042086.005408,53
1689042086.0554123,40
1689042086.105412,36
1689042086.155412,41
1689042086.2054117,44
1689042086.2554119,40
1689042086.3055086,32
1689042086.3554118,26
1689042086.4054074,22
1689042086.4554071,22
1689042086.5054111,23
1689042086.555407,23
1689042086.6054113,30
1689042086.6554065,55
1689042086.7054064,76
1689042086.7554061,73
1689042086.7914083,61
1689042086.8414109,53
1689042086.8914065,45
1689042086.9414105,45
1689042087.0024104,48
1689042087.0504081,44
1689042087.1004055,37
1689042087.1504054,29
1689042087.2004054,25
1689042087.2504056,23
1689042087.300405,23
1689042087.3504057,23
1689042087.4004061,26
1689042087.4504058,47
1689042087.5004058,73
1689042087.5504057,76
1689042087.6004093,66
1689042087.6504104,55
1689042087.7004092,48
1689042087.7504048,46
1689042087.7914093,47
