timestamp,bvp
1689046837.2830038,86
1689046837.3330083,81
1689046837.3910038,68
1689046837.4410043,55
1689046837.4910085,46
1689046837.541005,44
1689046837.5910046,44
1689046837.6410081,40
1689046837.6910055,31
1689046837.7410054,23
1689046837.7910078,18
1689046837.841004,16
1689046837.8910034,15
1689046837.9410076,15
1689046837.9910033,13
1689046838.0410073,14
1689046838.091008,40
1689046838.141003,79
1689046838.1750033,88
1689046838.2300034,79
1689046838.2800028,67
1689046838.3300042,57
1689046838.391005,49
1689046838.4410038,49
1689046838.4910016,49
1689046838.541003,43
1689046838.5910027,36
1689046838.6410024,31
1689046838.6910064,32
1689046838.7410018,35
1689046838.7910032,38
1689046838.8410025,38
1689046838.891007,40
1689046838.941002,55
1689046838.9910011,75
1689046839.0410016,78
1689046839.0910058,71
1689046839.1410058,65
1689046839.1750054,60
1689046839.2246153,56
1689046839.2747672,53
1689046839.3247666,51
1689046839.374763,47
1689046839.4247668,40
1689046839.4747622,36
1689046839.5247614,34
1689046839.5747662,33
1689046839.6247663,32
1689046839.6747634,31
1689046839.724766,28
1689046839.7747657,26
1689046839.8257656,38
1689046839.8747637,58
1689046839.9247682,66
1689046839.9747655,61
1689046840.0247626,55
1689046840.0747755,51
1689046840.1247654,47
1689046840.163761,44
1689046840.2077608,43
1689046840.2577648,39
1689046840.307761,31
1689046840.3577652,22
1689046840.4077766,13
1689046840.4577599,9
1689046840.5074728,8
1689046840.5575566,8
1689046840.6075573,9
1689046840.6575565,10
1689046840.7075589,9
1689046840.7575574,23
1689046840.8075578,61
1689046840.857561,72
1689046840.907559,64
1689046840.957557,52
1689046841.0075562,42
1689046841.0575607,38
1689046841.1075623,40
1689046841.1575606,40
1689046841.1905606,36
1689046841.2405581,31
1689046841.2905562,23
1689046841.3405561,17
1689046841.3905563,15
1689046841.4405563,15
1689046841.49056,15
1689046841.540555,14
1689046841.5905554,24
1689046841.6415553,54
1689046841.691556,77
1689046841.741555,72
1689046841.791557,61
1689046841.841561,51
1689046841.8915548,44
1689046841.9415553,46
1689046841.9915607,49
1689046842.0415554,46
1689046842.0915558,41
1689046842.1415596,38
1689046842.1745548,37
1689046842.224559,37
1689046842.274554,39
1689046842.3245552,40
1689046842.3755553,42
1689046842.4245605,52
1689046842.474556,68
1689046842.5245583,72
1689046842.5745542,67
1689046842.6245537,61
1689046842.674559,56
1689046842.7245586,53
1689046842.7745585,51
1689046842.8245578,49
1689046842.8746102,44
1689046842.924605,40
1689046842.97461,35
1689046843.0246103,33
1689046843.0746098,33
1689046843.1246095,32
1689046843.163609,31
1689046843.2076173,28
1689046843.2576091,26
1689046843.3076043,38
1689046843.3576064,54
1689046843.407605,56
1689046843.4576094,49
1689046843.507609,43
1689046843.5576096,39
1689046843.6076043,35
1689046843.6576085,35
1689046843.7076044,35
1689046843.7576084,30
1689046843.8076084,23
1689046843.857604,17
1689046843.9076078,14
1689046843.9576082,14
1689046844.007604,15
1689046844.0576077,15
1689046844.107611,14
1689046844.1576037,27
1689046844.1916034,60
1689046844.2416077,68
1689046844.2916028,65
1689046844.3416073,55
1689046844.391607,46
1689046844.4416034,40
1689046844.491607,40
1689046844.541603,40
1689046844.591603,38
1689046844.6416066,30
1689046844.691602,24
1689046844.741607,21
1689046844.7916064,19
1689046844.8416026,19
1689046844.8916016,19
1689046844.9416072,22
1689046844.9916022,43
1689046845.0416064,72
1689046845.091608,78
1689046845.141606,72
1689046845.1746027,64
1689046845.2246013,60
1689046845.274601,56
1689046845.3246021,56
1689046845.376602,56
1689046845.424602,52
1689046845.4746008,48
1689046845.524601,44
1689046845.5746484,42
1689046845.624649,40
1689046845.6746488,40
1689046845.7246482,39
1689046845.7756486,39
1689046845.8256493,46
1689046845.8746526,61
1689046845.9246476,66
1689046845.9746528,62
1689046846.0246542,58
1689046846.0746522,55
1689046846.124648,51
1689046846.1636543,49
1689046846.208652,48
1689046846.2586493,44
1689046846.3086472,40
1689046846.3586483,35
1689046846.4086497,32
1689046846.4586482,30
1689046846.508647,28
1689046846.558652,26
1689046846.6086464,22
1689046846.6586473,15
1689046846.7086473,15
1689046846.758651,41
1689046846.808648,58
1689046846.8586512,55
1689046846.908651,46
1689046846.9586468,40
1689046847.0086508,37
1689046847.0586464,35
1689046847.1086504,35
1689046847.1586504,34
1689046847.1916459,29
1689046847.24159,22
1689046847.2913399,16
1689046847.341341,13
1689046847.3913407,14
1689046847.441341,15
1689046847.491341,16
1689046847.5413418,14
1689046847.59134,19
1689046847.6413443,47
1689046847.6913404,71
1689046847.7421844,69
1689046847.7921846,58
1689046847.841586,48
1689046847.891615,40
1689046847.9422653,40
1689046847.991773,43
1689046848.0420403,40
1689046848.092188,33
1689046848.141831,26
1689046848.1744814,21
1689046848.2244818,20
1689046848.2744863,21
1689046848.3244817,25
1689046848.3754814,29
1689046848.4250724,32
1689046848.477069,48
1689046848.5250676,72
1689046848.5750673,78
1689046848.6250732,72
1689046848.6750722,66
1689046848.7250676,63
1689046848.7750719,60
1689046848.825067,57
1689046848.875067,53
1689046848.9251957,47
1689046848.974741,42
1689046849.0247371,40
1689046849.0750718,38
1689046849.124378,36
1689046849.1633732,35
1689046849.208373,35
1689046849.258985,33
1689046849.309275,31
1689046849.3592706,42
1689046849.4092746,59
1689046849.46027,63
1689046849.5083408,57
1689046849.5592697,51
1689046849.60927,47
1689046849.6592746,42
1689046849.709274,40
1689046849.75927,38
1689046849.8092742,32
1689046849.8592696,23
1689046849.9092696,15
1689046849.9592695,11
1689046850.0092754,9
1689046850.0591419,8
1689046850.1091433,8
1689046850.159139,8
1689046850.1921406,7
1689046850.2414966,12
1689046850.291496,40
1689046850.3414962,69
1689046850.3914962,67
1689046850.4415004,55
1689046850.4915009,43
1689046850.5414999,36
1689046850.5914962,35
1689046850.641495,39
1689046850.6914997,37
1689046850.7414951,29
1689046850.7916167,20
1689046850.841612,13
1689046850.891616,10
1689046850.941617,10
1689046850.9916122,11
1689046851.0416167,12
1689046851.0916119,16
1689046851.1416113,45
1689046851.176612,78
1689046851.2256112,82
1689046851.2756114,75
1689046851.3256104,63
1689046851.375612,53
1689046851.425615,44
1689046851.4756162,46
1689046851.5256112,47
1689046851.5756147,42
1689046851.6256099,35
1689046851.6756108,31
1689046851.7256103,29
1689046851.7756107,28
1689046851.8256156,29
1689046851.8756099,30
1689046851.9266112,40
1689046851.9766698,66
1689046852.0256093,85
1689046852.0756106,82
1689046852.1256142,74
1689046852.1646137,67
1689046852.2116137,63
1689046852.2616158,58
1689046852.3116093,56
1689046852.36161,52
1689046852.4116096,45
1689046852.4616091,40
1689046852.5116088,36
1689046852.5620415,34
1689046852.6118925,34
1689046852.6618927,33
1689046852.7118914,32
1689046852.761462,34
1689046852.8117235,50
1689046852.8610716,65
1689046852.9115472,64
1689046852.9620132,57
1689046853.0120153,52
1689046853.0620146,48
1689046853.1120133,44
1689046853.1620107,43
1689046853.1950085,40
1689046853.245014,37
1689046853.2950673,31
1689046853.3460085,26
1689046853.395009,22
1689046853.4450078,20
1689046853.495014,16
1689046853.5450122,11
1689046853.5950084,7
1689046853.6450078,14
1689046853.6950147,44
1689046853.7450073,66
1689046853.7950137,62
1689046853.8450086,52
1689046853.8950117,43
1689046853.9450119,39
1689046853.995007,38
1689046854.0450077,38
1689046854.0950115,35
1689046854.1450071,28
1689046854.1790078,20
1689046854.2290082,17
1689046854.2790062,15
1689046854.329007,15
1689046854.379011,17
1689046854.429006,17
1689046854.4790068,30
1689046854.5290062,57
1689046854.5790064,71
1689046854.6290107,63
1689046854.679012,53
1689046854.7290063,43
1689046854.77901,39
1689046854.8290052,40
1689046854.879006,40
1689046854.9290073,36
1689046854.9790063,28
1689046855.029019,22
1689046855.0790057,19
1689046855.1290052,20
1689046855.1650057,21
1689046855.212005,21
1689046855.2621017,22
1689046855.3118157,43
1689046855.3618155,71
1689046855.4118161,75
1689046855.4618149,65
1689046855.5118153,56
1689046855.561819,48
1689046855.6118166,44
1689046855.6618207,45
1689046855.7118149,43
1689046855.7618148,37
1689046855.8118167,30
1689046855.8618188,24
1689046855.911815,22
1689046855.9618187,22
1689046856.01182,22
1689046856.0618136,22
1689046856.111815,26
1689046856.1618142,52
1689046856.194819,75
1689046856.2448137,76
1689046856.294819,68
1689046856.3448133,61
1689046856.3948183,54
1689046856.4448137,52
1689046856.494819,53
1689046856.544813,51
1689046856.5948186,45
1689046856.644814,41
1689046856.6948147,40
1689046856.7448196,40
1689046856.7948174,40
1689046856.844813,39
1689046856.9088173,35
1689046856.958817,34
1689046857.008813,43
1689046857.058817,64
1689046857.1088166,68
1689046857.1588166,63
1689046857.1978166,57
1689046857.2458117,54
1689046857.2958827,51
1689046857.3458126,49
1689046857.3958166,47
1689046857.445816,43
1689046857.495816,39
1689046857.545812,36
1689046857.595812,34
1689046857.645811,34
1689046857.695816,33
1689046857.7458112,32
1689046857.795812,30
1689046857.8458164,28
1689046857.8958108,30
1689046857.9458108,46
1689046857.9958103,63
1689046858.0458112,64
1689046858.0958154,58
1689046858.1458127,53
1689046858.1788116,51
1689046858.2288105,48
1689046858.2788198,47
1689046858.3288147,45
1689046858.3788106,41
1689046858.4288166,37
1689046858.47881,33
1689046858.5288105,32
1689046858.578811,31
1689046858.6288095,31
1689046858.6788144,30
1689046858.7286851,29
1689046858.7786815,26
1689046858.8286855,30
1689046858.878681,47
1689046858.9286847,62
1689046858.97868,61
1689046859.0286813,54
1689046859.07868,49
1689046859.1286843,47
1689046859.1646805,45
1689046859.2116804,45
1689046859.2616858,43
1689046859.31168,39
1689046859.3616798,34
1689046859.4116838,30
1689046859.4616811,29
1689046859.5116844,28
1689046859.561684,28
1689046859.6116798,26
1689046859.6616795,24
1689046859.7116787,21
1689046859.76168,30
1689046859.8116834,52
1689046859.8616853,62
1689046859.9116795,55
1689046859.9616797,45
1689046860.0116787,38
1689046860.0616832,33
1689046860.1116781,33
1689046860.1626787,33
1689046860.1956851,30
1689046860.2456834,22
1689046860.295678,15
1689046860.3456786,9
1689046860.3956826,7
1689046860.445678,7
1689046860.4956782,8
1689046860.545685,9
1689046860.596679,8
1689046860.6456819,13
1689046860.6956823,43
1689046860.7456777,72
1689046860.7956781,70
1689046860.8456774,54
1689046860.8956773,40
1689046860.945677,33
1689046860.995677,37
1689046861.0456765,40
1689046861.0959775,37
1689046861.1462102,28
1689046861.1792102,20
1689046861.2292147,16
1689046861.2792096,13
1689046861.3292148,13
1689046861.3792138,14
1689046861.4292142,15
1689046861.4792106,25
1689046861.5292099,59
1689046861.5792098,84
1689046861.6292095,78
1689046861.6792088,63
1689046861.7292094,48
1689046861.779215,41
1689046861.8292089,44
1689046861.8792105,47
1689046861.9292088,42
1689046861.9792092,33
1689046862.0292094,24
1689046862.0792131,18
1689046862.1292088,17
1689046862.1652093,19
1689046862.2132077,21
1689046862.2632084,28
1689046862.3132102,54
1689046862.3632092,75
1689046862.4132123,87
1689046862.4632082,79
1689046862.5132136,69
1689046862.563209,62
1689046862.6132085,60
1689046862.663212,59
1689046862.7132075,55
1689046862.7632077,48
1689046862.813212,41
1689046862.8632076,38
1689046862.9132113,36
1689046862.963207,35
1689046863.0132115,35
1689046863.0632112,34
1689046863.1132073,40
1689046863.163207,59
1689046863.201207,71
1689046863.2492082,69
1689046863.2983944,62
1689046863.348397,57
1689046863.4093924,52
1689046863.4594054,50
1689046863.5094104,49
1689046863.5594044,46
1689046863.6094046,41
1689046863.6594048,38
1689046863.7094085,35
1689046863.7594037,34
1689046863.809408,33
1689046863.8594038,32
1689046863.909408,30
1689046863.9594042,39
1689046864.009405,53
1689046864.0594077,63
1689046864.1094046,60
1689046864.1594036,55
1689046864.1924093,51
1689046864.2424073,49
1689046864.292404,47
1689046864.3424075,46
1689046864.3924031,43
1689046864.4424038,39
1689046864.4924033,35
1689046864.5424023,32
1689046864.5924032,32
1689046864.6424024,32
1689046864.6924024,31
1689046864.742403,30
1689046864.7924027,32
1689046864.8424077,47
1689046864.8924036,61
1689046864.9424062,60
1689046864.9924078,54
1689046865.042402,50
1689046865.092402,47
1689046865.1424057,45
1689046865.1764019,44
1689046865.2264028,42
1689046865.2764037,37
1689046865.3264015,32
1689046865.3774068,27
1689046865.4264054,25
1689046865.4764068,25
1689046865.5264053,25
1689046865.576405,24
1689046865.6264026,20
1689046865.6774013,20
1689046865.7274008,40
1689046865.7764008,58
1689046865.826405,56
1689046865.876402,48
1689046865.9264042,41
1689046865.976405,38
1689046866.026402,38
1689046866.0764043,38
1689046866.1264007,34
1689046866.1654,27
1689046866.2093995,22
1689046866.2594037,19
1689046866.309404,18
1689046866.3593993,19
1689046866.4094048,20
1689046866.4594011,18
1689046866.5094035,20
1689046866.5593996,41
1689046866.6093988,64
1689046866.6594033,64
1689046866.7094007,52
1689046866.7593992,41
1689046866.8094037,36
1689046866.8593988,39
1689046866.9094005,42
1689046866.959398,39
1689046867.0093987,32
1689046867.059399,26
1689046867.1093988,23
1689046867.1594007,22
1689046867.1934,23
1689046867.2434025,23
1689046867.293398,22
1689046867.343398,33
1689046867.3953984,60
1689046867.4454033,74
1689046867.4953978,66
1689046867.5454023,55
1689046867.595402,45
1689046867.6454022,41
1689046867.6954036,43
1689046867.745397,43
1689046867.7954016,38
1689046867.8453975,31
1689046867.8954022,26
1689046867.945397,23
1689046867.9953988,23
1689046868.045397,24
1689046868.095398,23
1689046868.1453967,26
1689046868.1793962,49
1689046868.234397,67
1689046868.284397,74
1689046868.3343964,67
1689046868.393398,60
1689046868.443396,52
1689046868.4933958,48
1689046868.5433967,48
1689046868.5934,46
1689046868.6433957,41
1689046868.6934001,36
1689046868.743396,34
1689046868.7943962,34
1689046868.8433967,35
1689046868.8933997,35
1689046868.9433959,33
1689046868.9934003,38
1689046869.043401,56
1689046869.0933995,69
1689046869.1433954,66
1689046869.1763952,59
1689046869.232399,56
1689046869.282395,52
1689046869.3323991,50
1689046869.3933988,48
1689046869.4433992,45
1689046869.494394,40
1689046869.5433946,35
1689046869.5933986,32
1689046869.6433942,32
1689046869.6933982,33
1689046869.7433944,33
1689046869.793398,32
1689046869.8433952,31
1689046869.893398,43
1689046869.9433937,60
1689046869.993459,63
1689046870.043395,58
1689046870.0933938,53
1689046870.1433935,50
1689046870.176393,47
1689046870.2263925,46
1689046870.2763927,44
1689046870.3263974,40
1689046870.3774226,36
1689046870.4264188,32
1689046870.4764185,31
1689046870.526459,30
1689046870.5764632,30
1689046870.6264586,30
1689046870.6764634,28
1689046870.7264636,28
1689046870.777459,41
1689046870.8264582,59
1689046870.876593,61
1689046870.9268906,55
1689046870.9768908,50
1689046871.0268905,46
1689046871.076891,44
1689046871.1268904,43
1689046871.16589,40
1689046871.2108908,38
1689046871.2608907,33
1689046871.3108907,29
1689046871.36089,27
1689046871.41089,26
1689046871.4608943,27
1689046871.5108895,26
1689046871.560894,24
1689046871.6108947,29
1689046871.6608942,49
1689046871.71089,58
1689046871.7608895,52
1689046871.8108962,43
1689046871.8608937,39
1689046871.9108977,36
1689046871.9608953,36
1689046872.0108893,36
1689046872.0608943,32
1689046872.1108894,27
1689046872.1608932,20
1689046872.1988928,15
1689046872.2468972,15
1689046872.296888,17
1689046872.3463972,18
1689046872.3972754,16
1689046872.4472709,21
1689046872.4972713,46
1689046872.5462718,67
1689046872.5962756,64
1689046872.647271,53
1689046872.697275,42
1689046872.7472699,37
1689046872.7971432,39
1689046872.8471577,40
1689046872.8971572,36
1689046872.9471576,28
1689046872.9971526,21
1689046873.0471575,19
1689046873.0971527,19
1689046873.147157,21
1689046873.1802146,20
1689046873.2301524,19
1689046873.280157,34
1689046873.3301575,63
1689046873.3801572,74
1689046873.4301522,66
1689046873.480152,56
1689046873.5301566,48
1689046873.580157,43
1689046873.6301515,45
1689046873.6801531,44
1689046873.730156,39
1689046873.7801514,32
1689046873.8301558,29
1689046873.8801558,30
1689046873.9301558,34
1689046873.9801557,37
1689046874.0301507,36
1689046874.0801513,42
1689046874.1301506,62
1689046874.1661515,75
1689046874.216163,74
1689046874.266163,68
1689046874.315488,62
1689046874.3767354,57
1689046874.4267395,53
1689046874.476735,51
1689046874.5267355,47
1689046874.5767393,41
1689046874.6267354,38
1689046874.676739,35
1689046874.7267342,34
1689046874.7767348,33
1689046874.8267348,32
1689046874.8767347,30
1689046874.9267347,28
1689046874.978739,37
1689046875.028735,54
1689046875.077738,62
1689046875.127739,57
1689046875.1657393,52
1689046875.2107344,50
1689046875.2607346,46
1689046875.3107383,43
1689046875.3607345,42
1689046875.4107342,39
1689046875.4607337,34
1689046875.5107381,29
1689046875.560734,26
1689046875.6107337,25
1689046875.6607335,24
1689046875.710738,21
1689046875.7607334,17
1689046875.8107333,12
1689046875.8607323,13
1689046875.9107375,40
1689046875.960737,62
1689046876.0107327,61
1689046876.0607326,53
1689046876.1107368,46
1689046876.1607323,40
1689046876.1937332,38
1689046876.243737,39
1689046876.2937317,38
1689046876.343733,33
1689046876.393737,26
1689046876.4437332,21
1689046876.4937322,18
1689046876.543737,18
1689046876.5937326,19
1689046876.6437361,19
1689046876.6937356,18
1689046876.7437313,25
1689046876.7937317,51
1689046876.8437355,68
1689046876.8937318,63
1689046876.9437306,53
1689046876.993731,43
1689046877.0437353,39
1689046877.093731,40
1689046877.1437354,41
1689046877.1777315,37
1689046877.2277308,33
1689046877.2777352,26
1689046877.327735,24
1689046877.3777368,25
1689046877.4277315,29
1689046877.4777303,33
1689046877.5277307,34
1689046877.578735,38
1689046877.62873,55
1689046877.67773,73
1689046877.7277305,74
1689046877.777737,68
1689046877.8277345,63
1689046877.877734,58
1689046877.9277296,55
1689046877.977765,53
1689046878.0278742,49
1689046878.07788,44
1689046878.1278749,40
1689046878.1668792,38
1689046878.213876,37
1689046878.2638745,36
1689046878.313918,35
1689046878.3639185,33
1689046878.4139228,31
1689046878.463919,30
1689046878.5139248,42
1689046878.563923,60
1689046878.6139226,63
1689046878.6639185,57
1689046878.7139225,51
1689046878.7639186,48
1689046878.8139224,44
1689046878.8639183,43
1689046878.9139173,41
1689046878.9639235,36
1689046879.013922,30
1689046879.0639172,24
1689046879.1139169,19
1689046879.163918,15
1689046879.196918,11
1689046879.246994,9
1689046879.29677,7
1689046879.3468513,5
1689046879.3972766,3
1689046879.446382,10
1689046879.4963787,42
1689046879.546377,70
1689046879.5963876,67
1689046879.6463819,54
1689046879.696377,43
1689046879.7469418,37
1689046879.7968526,38
1689046879.846852,40
1689046879.896849,37
1689046879.9468515,29
1689046879.9968476,21
1689046880.046852,17
1689046880.0968473,15
1689046880.1468513,16
1689046880.1808517,17
1689046880.230847,16
1689046880.2808464,15
1689046880.330847,33
1689046880.3818514,68
1689046880.430847,81
1689046880.4808466,72
1689046880.530846,60
1689046880.5808506,50
1689046880.6308467,47
1689046880.6808507,49
1689046880.7308536,50
1689046880.7809048,44
1689046880.8304133,38
1689046880.8944132,36
1689046880.9444172,39
1689046880.994431,41
1689046881.0444252,42
1689046881.0951464,41
1689046881.1453874,42
1689046881.1783829,58
1689046881.228388,69
1689046881.2773829,73
1689046881.3273878,66
1689046881.3773878,60
1689046881.4273875,55
1689046881.477387,52
1689046881.5273829,50
1689046881.577388,47
1689046881.6273844,41
1689046881.677382,36
1689046881.727382,31
1689046881.7775,29
1689046881.8275054,29
1689046881.8775036,28
1689046881.9275043,26
1689046881.9775035,23
1689046882.027499,32
1689046882.079233,54
1689046882.127595,66
1689046882.1665945,60
1689046882.2105913,54
1689046882.26059,48
1689046882.310591,45
1689046882.3607576,42
1689046882.4110897,40
1689046882.4610896,36
1689046882.5110898,29
1689046882.561089,19
1689046882.6110902,12
1689046882.661085,9
1689046882.7110841,10
1689046882.7610843,11
1689046882.8110888,10
1689046882.861089,10
1689046882.9110858,30
1689046882.9610884,66
1689046883.0110838,71
1689046883.061089,61
1689046883.1110902,49
1689046883.1610837,40
1689046883.195084,39
1689046883.2450838,40
1689046883.2950847,41
1689046883.3450842,37
1689046883.395088,29
1689046883.4450877,23
1689046883.4950833,19
1689046883.5450833,19
1689046883.5950887,20
1689046883.6450834,20
1689046883.6950877,29
1689046883.7450836,58
1689046883.795089,77
1689046883.8450832,72
1689046883.8950868,62
1689046883.9452055,54
1689046883.9945314,49
1689046884.043991,50
1689046884.0952625,51
1689046884.1442611,47
1689046884.1772604,41
1689046884.2282653,39
1689046884.2782605,37
1689046884.3272605,38
1689046884.3772607,40
1689046884.4272645,40
1689046884.4782605,40
1689046884.5272627,49
1689046884.5782607,64
1689046884.6282606,69
1689046884.6782596,64
1689046884.7282596,60
1689046884.7782602,57
1689046884.827261,54
1689046884.8772597,51
1689046884.9272645,48
1689046884.9772599,44
1689046885.0272603,40
1689046885.07826,35
1689046885.1282635,32
1689046885.1672635,31
1689046885.212259,30
1689046885.261259,29
1689046885.312259,26
1689046885.3622596,24
1689046885.4122632,37
1689046885.4622607,53
1689046885.5122583,60
1689046885.5622625,52
1689046885.6122582,45
1689046885.662264,40
1689046885.7122588,37
1689046885.7622628,36
1689046885.8112624,35
1689046885.8621843,30
1689046885.9121866,23
1689046885.9621887,17
1689046886.0121846,15
1689046886.0621886,14
1689046886.1121848,15
1689046886.1621912,16
1689046886.2001977,15
1689046886.2481833,19
1689046886.298188,44
1689046886.348184,67
1689046886.3981838,65
1689046886.4481838,54
1689046886.4981842,44
1689046886.5481877,38
1689046886.5981877,39
1689046886.6477447,41
1689046886.6977408,39
1689046886.7477453,32
1689046886.797745,25
1689046886.847745,21
1689046886.8977447,20
1689046886.947741,22
1689046886.9977403,22
1689046887.0477414,22
1689046887.0977395,29
1689046887.14774,55
1689046887.18074,76
1689046887.230745,75
1689046887.2807398,67
1689046887.330744,60
1689046887.3807456,55
1689046887.4307396,53
1689046887.4807396,53
1689046887.5307393,49
1689046887.5807395,43
1689046887.6307435,39
1689046887.6807444,37
1689046887.7307403,38
1689046887.780739,39
1689046887.8307388,39
1689046887.8827438,37
1689046887.9307394,36
1689046887.9807389,48
1689046888.0308132,63
1689046888.080832,63
1689046888.130832,56
1689046888.1668317,51
1689046888.214827,49
1689046888.2648268,47
1689046888.314827,45
1689046888.3648324,43
1689046888.4148273,39
1689046888.4648268,33
1689046888.514827,29
1689046888.5648308,27
1689046888.6148312,26
1689046888.6648307,24
1689046888.7158263,20
1689046888.7648315,14
1689046888.8148265,9
1689046888.8651876,28
1689046888.9152393,56
1689046888.9647007,61
1689046889.0142496,52
1689046889.0652432,43
1689046889.115248,38
1689046889.165248,36
1689046889.198243,38
1689046889.2482426,38
1689046889.2972434,33
1689046889.3482425,26
1689046889.3982475,20
1689046889.448243,17
1689046889.498247,17
1689046889.5472434,18
1689046889.5982435,18
1689046889.648242,18
1689046889.6972466,33
1689046889.7482421,62
1689046889.7982419,72
1689046889.8482425,62
1689046889.898246,51
1689046889.948243,42
1689046889.9982412,40
1689046890.0472412,42
1689046890.097242,42
1689046890.148241,38
1689046890.181246,33
1689046890.2372472,32
1689046890.286842,36
1689046890.336842,40
1689046890.3948417,41
1689046890.444846,40
1689046890.494846,50
1689046890.5448425,68
1689046890.5948422,73
1689046890.6448455,67
1689046890.6948411,61
1689046890.7448406,56
1689046890.7948415,53
1689046890.8448455,51
1689046890.8948412,47
1689046890.9448407,42
1689046890.994847,39
1689046891.0449047,36
1689046891.0948408,35
1689046891.1448407,34
1689046891.1788409,32
1689046891.2288406,31
1689046891.2794592,29
1689046891.3294551,40
1689046891.378455,57
1689046891.428455,61
1689046891.478459,53
1689046891.5284538,46
1689046891.5784588,40
1689046891.628455,36
1689046891.6784549,37
1689046891.7284546,36
1689046891.7785175,30
1689046891.8284595,22
1689046891.8784583,16
1689046891.928454,13
1689046891.9784582,14
1689046892.028454,15
1689046892.0784585,16
1689046892.128454,16
1689046892.167454,35
1689046892.2114577,53
1689046892.2614574,67
1689046892.3114576,59
1689046892.3614533,48
1689046892.4114587,39
1689046892.4614532,36
1689046892.5114574,40
1689046892.561453,40
1689046892.6114523,34
1689046892.6614528,27
1689046892.7114527,22
1689046892.7621746,20
1689046892.812263,21
1689046892.8617828,22
1689046892.9117818,23
1689046892.961777,38
1689046893.0117772,66
1689046893.061778,73
1689046893.1117766,66
1689046893.161778,59
1689046893.195777,52
1689046893.2457764,48
1689046893.2957776,47
1689046893.345776,47
1689046893.395781,43
1689046893.4457808,36
1689046893.495776,31
1689046893.5457764,28
1689046893.5957766,28
1689046893.6457806,28
1689046893.695782,26
1689046893.7457805,30
1689046893.7957764,48
1689046893.8457754,64
1689046893.89579,62
1689046893.9456446,55
1689046893.9956453,50
1689046894.0456405,45
1689046894.0956404,43
1689046894.1456401,44
1689046894.1786401,42
1689046894.22864,40
1689046894.27864,37
1689046894.3287015,35
1689046894.378644,35
1689046894.4286404,34
1689046894.4786444,33
1689046894.5296397,38
1689046894.5796435,53
1689046894.6286433,62
1689046894.6786435,59
1689046894.7286434,55
1689046894.7786431,51
1689046894.828639,47
1689046894.8786383,46
1689046894.9286432,45
1689046894.978639,42
1689046895.0286386,40
1689046895.0786428,37
1689046895.128639,35
1689046895.1676388,35
1689046895.2146428,35
1689046895.2646425,34
1689046895.3146424,38
1689046895.3646424,49
1689046895.4146426,56
1689046895.4646385,67
1689046895.5146422,59
1689046895.564638,54
1689046895.6146383,48
1689046895.6646378,46
1689046895.714637,44
1689046895.764638,40
1689046895.8146417,33
1689046895.8796413,28
1689046895.9286373,26
1689046895.978642,25
1689046896.0286376,25
1689046896.0786412,24
1689046896.1286414,21
1689046896.167639,28
1689046896.2176406,48
1689046896.2676368,69
1689046896.3176417,66
1689046896.3676364,57
1689046896.4176404,52
1689046896.467637,47
1689046896.5176404,42
1689046896.5676415,41
1689046896.6176405,37
1689046896.6676362,29
1689046896.71764,20
1689046896.7676363,12
1689046896.817635,7
1689046896.8676357,4
1689046896.9176397,3
1689046896.9676354,0
1689046897.0176349,0
1689046897.067466,0
1689046897.118186,0
1689046897.1675453,15
1689046897.2175446,64
1689046897.2675438,70
1689046897.3175447,57
1689046897.378546,42
1689046897.4255443,32
1689046897.4755495,31
1689046897.5257995,35
1689046897.5760646,34
1689046897.626066,24
1689046897.6760604,13
1689046897.7260644,4
1689046897.7760594,1
1689046897.826064,2
1689046897.8760638,2
1689046897.9260635,0
1689046897.9770596,6
1689046898.0270646,49
1689046898.0770595,79
1689046898.1270633,73
1689046898.168067,58
1689046898.2100585,47
1689046898.2600598,35
1689046898.310062,32
1689046898.3600645,36
1689046898.413063,33
1689046898.4630628,23
1689046898.513059,10
1689046898.5630627,3
1689046898.6130629,1
1689046898.6630585,3
1689046898.7130582,4
1689046898.7630584,19
1689046898.8130596,60
1689046898.8630626,89
1689046898.913062,83
1689046898.9630575,69
1689046899.013062,54
1689046899.0630693,42
1689046899.1130624,40
1689046899.1630569,41
1689046899.2040627,36
1689046899.2520573,25
1689046899.3020618,14
1689046899.3520567,8
1689046899.413057,7
1689046899.463132,6
1689046899.513057,7
1689046899.563061,45
1689046899.6130564,84
1689046899.663061,86
1689046899.713057,75
1689046899.763061,60
1689046899.8130562,45
1689046899.8630567,39
1689046899.9130566,42
1689046899.963056,40
1689046900.0130563,32
1689046900.0630605,20
1689046900.1130552,13
1689046900.1630602,11
1689046900.2011182,12
1689046900.24906,13
1689046900.2990596,21
1689046900.3490555,59
1689046900.3990598,96
1689046900.4490554,96
1689046900.4990592,61
1689046900.5486407,54
1689046900.5989742,49
1689046900.6489744,48
1689046900.6989782,48
1689046900.7489743,44
1689046900.79898,40
1689046900.8489783,35
1689046900.8989782,33
1689046900.948978,32
1689046900.998978,33
1689046901.048978,34
1689046901.098973,44
1689046901.1492252,62
1689046901.1822839,68
1689046901.2372882,63
1689046901.2882838,55
1689046901.338283,48
1689046901.3962839,47
1689046901.4452837,50
1689046901.4952884,48
1689046901.5452833,43
1689046901.5952828,37
